9.246407,4.847061,0.7206547,1
10.606314,8.007407,0.033518825,1
5.955577,4.8494554,0.029927522,1
4.5884876,4.594473,0.60214174,1
11.674128,7.680599,2.7593174,1
9.212888,0.0,1.578976,1
13.503298,10.3932295,0.16280572,1
4.7177744,5.189432,1.0271125,1
7.1981673,6.5864487,1.8507179,1
8.055291,4.261679,1.2401965,1
6.1123967,0.0,0.78649527,1
12.00333,8.380903,1.4089876,1
5.2205567,3.904943,1.3742718,1
9.378088,8.485051,1.3718776,1
7.025785,2.966416,0.45729253,1
7.821857,3.3674448,0.20231004,1
11.097125,9.155427,1.4401124,1
5.3713913,5.097255,2.0171149,1
7.633912,6.767211,0.38187516,1
8.582016,2.1164744,3.870227,1
11.568783,5.543774,0.81881696,1
8.507795,6.6283474,0.24540567,1
5.291186,4.0414124,0.92416185,1
9.639056,9.338584,0.29328972,1
9.075222,0.0,0.21308395,1
7.9667063,3.1316159,2.4372973,1
12.532449,9.494206,2.56419,1
6.2704144,7.678205,0.2633622,1
6.5002575,7.261614,0.16998832,1
9.167398,4.11683,0.6655881,1
11.421539,5.0397944,0.82001406,1
10.78947,7.0186024,0.04189853,1
6.2129536,5.439626,1.3120226,1
7.2472486,7.9511437,0.016759412,1
9.598354,5.544971,1.6172832,1
7.7907324,4.2102036,1.9452889,1
10.143036,6.0142345,0.36391866,1
8.073248,5.579687,0.34955344,1
5.7245364,6.315904,0.39624038,1
8.853758,6.645107,0.24301147,1
6.242881,3.858256,0.4369418,1
9.67856,5.6898203,1.6124948,1
11.121067,6.8198833,0.0047884034,1
6.045359,4.677073,0.427365,1
7.2233067,7.880515,0.20470424,1
8.874108,5.683835,1.448492,1
6.847417,4.5406036,0.5710171,1
11.680113,6.0800753,0.5674258,1
7.3777328,5.8681884,0.6955156,1
6.145916,6.3470287,0.10414778,1
8.728063,6.611588,0.59017074,1
6.5361705,3.8402996,0.973243,1
10.16578,5.5389857,0.736217,1
11.042058,7.050924,0.02873042,1
6.187814,5.305551,0.38067806,1
7.0006456,8.248025,0.31364042,1
9.001001,5.2325277,2.372654,1
7.7548194,4.1371803,0.89423436,1
11.494562,5.2301335,0.7757214,1
8.256405,5.368997,0.59017074,1
6.4427967,6.1985884,0.5494693,1
8.319851,6.733692,0.11611878,1
6.777985,3.9492357,1.258153,1
10.075998,5.7065797,0.36631286,1
11.063606,7.2113357,0.17357962,1
6.6403184,5.020641,0.027533319,1
7.016208,7.33344,0.427365,1
9.785102,6.435614,1.2318168,1
7.255628,4.5142674,0.6799533,1
12.374432,5.9627595,2.5378537,1
10.206482,7.693767,0.19512744,1
5.255273,5.959168,0.7170634,1
7.691373,6.727707,0.15442601,1
7.8410106,4.1359835,2.005144,1
10.089166,4.6471453,1.5586253,1
10.603919,6.0561333,0.1316811,1
7.1431007,4.4328647,0.4237737,1
7.6506715,7.0569096,0.5614403,1
8.505402,5.3701944,2.0602105,1
7.309498,3.8486793,1.1911154,1
12.749125,5.765238,2.3834279,1
9.922769,6.421249,0.23223756,1
7.1742253,5.626374,0.12928689,1
6.405687,6.611588,0.11611878,1
7.32506,5.127183,2.0697873,1
9.651027,3.2393548,0.81402856,1
11.4837885,4.675876,1.7741034,1
7.327454,4.739322,1.0426749,1
6.6642604,6.715736,0.49440265,1
8.797494,5.0637364,1.0726024,1
6.1758432,3.3446999,0.30047232,1
11.361684,3.86903,0.49919105,1
10.960655,5.9543796,1.0235212,1
7.1969705,5.117606,0.062249243,1
6.64391,8.121132,0.6536171,1
9.234436,5.7879825,0.7386112,1
8.128315,3.630807,0.17597382,1
11.008539,5.493496,1.411382,1
8.497022,6.1782374,1.6136919,1
6.5696893,6.683414,1.1013328,1
7.1155677,6.3458314,1.2856863,1
7.517793,3.6750996,0.047884032,1
9.64145,3.989937,0.521936,1
11.021708,5.422867,0.581791,1
7.339425,4.1491513,0.37708676,1
6.539762,5.779603,0.30166942,1
9.465476,5.5868697,1.0977415,1
6.375759,3.9001546,0.038307227,1
10.746374,5.7161565,0.1352724,1
10.739192,6.6307416,0.7098808,1
6.8905125,5.753267,0.35793316,1
7.21373,7.6255326,0.22625206,1
8.684967,4.924873,1.1420342,1
8.074445,4.1359835,0.47405192,1
10.844537,5.0864816,0.29209262,1
8.252813,4.997896,0.038307227,1
6.9707184,6.4858923,0.78888947,1
7.3789296,6.3661823,0.10654198,1
6.408081,4.0940847,0.89064306,1
10.365696,5.637148,1.5861586,1
10.850522,6.631939,0.24779987,1
6.7001734,4.84347,0.2657564,1
6.9252286,7.052121,0.12689269,1
9.045294,6.233304,1.3132197,1
8.210915,3.441665,1.7082629,1
11.540052,6.7468605,0.20709845,1
9.176975,6.673837,0.81522566,1
6.184223,5.2540755,0.6488287,1
7.013814,6.9228344,0.16280572,1
8.98903,4.5202527,1.1623849,1
8.186973,4.2544966,0.49799395,1
10.736797,4.981137,0.30526072,1
7.759608,4.4005427,0.11971009,1
6.4068837,5.6826377,0.38187516,1
10.109517,6.0262055,0.50397944,1
6.479907,3.3435028,0.017956512,1
10.825383,5.0505686,1.1408371,1
10.7751045,6.123171,0.017956512,1
6.8462195,4.617218,0.016759412,1
7.086837,6.8127007,0.095768064,1
10.274716,5.5737014,0.7457938,1
6.9958572,3.5529952,0.51235914,1
11.872847,5.6419363,0.095768064,1
10.309433,5.4791307,0.01436521,1
9.184157,3.6870706,1.2413936,1
8.012196,0.0,5.804742,1
3.845088,0.0,7.5572977,1
0.0,0.0,9.235633,0
0.0,2.0446482,9.992201,0
0.0,2.267309,8.005013,0
